conditions,https://www.google.com/search?as_q=Pulmonary+Embolism,https://www.google.com/search?as_q=Pulmonary+Embolism&tbs=sur:fm,Pulmonary+Embolism,182000,295000000,0.061694915254237294
conditions,https://www.google.com/search?as_q=Deep+Vein+Thrombosis,https://www.google.com/search?as_q=Deep+Vein+Thrombosis&tbs=sur:fm,Deep+Vein+Thrombosis,69800,44300000,0.15756207674943568
conditions,https://www.google.com/search?as_q=Varicose+Veins,https://www.google.com/search?as_q=Varicose+Veins&tbs=sur:fm,Varicose+Veins,40100,85000000,0.04717647058823529
conditions,https://www.google.com/search?as_q=Peripheral+Artery+Disease,https://www.google.com/search?as_q=Peripheral+Artery+Disease&tbs=sur:fm,Peripheral+Artery+Disease,793000,83600000,0.9485645933014354
conditions,https://www.google.com/search?as_q=Aortic+Aneurysm,https://www.google.com/search?as_q=Aortic+Aneurysm&tbs=sur:fm,Aortic+Aneurysm,132000,52500000,0.2514285714285714
conditions,https://www.google.com/search?as_q=Arrhythmias,https://www.google.com/search?as_q=Arrhythmias&tbs=sur:fm,Arrhythmias,284000,120000000,0.23666666666666666
conditions,https://www.google.com/search?as_q=Angina,https://www.google.com/search?as_q=Angina&tbs=sur:fm,Angina,97100,219000000,0.044337899543378995
conditions,https://www.google.com/search?as_q=Myocardial+Infarction+(Heart+Attack),https://www.google.com/search?as_q=Myocardial+Infarction+(Heart+Attack)&tbs=sur:fm,Myocardial+Infarction+(Heart+Attack),45200,19600000,0.23061224489795917
conditions,https://www.google.com/search?as_q=Sudden+Cardiac+Arrest,https://www.google.com/search?as_q=Sudden+Cardiac+Arrest&tbs=sur:fm,Sudden+Cardiac+Arrest,36800,92100000,0.03995656894679696
conditions,https://www.google.com/search?as_q=Congenital+Heart+Disease,https://www.google.com/search?as_q=Congenital+Heart+Disease&tbs=sur:fm,Congenital+Heart+Disease,150000,129000000,0.11627906976744186
conditions,https://www.google.com/search?as_q=Mitral+Valve+Prolapse,https://www.google.com/search?as_q=Mitral+Valve+Prolapse&tbs=sur:fm,Mitral+Valve+Prolapse,7520,4370000,0.17208237986270022
conditions,https://www.google.com/search?as_q=Atrial+Fibrillation,https://www.google.com/search?as_q=Atrial+Fibrillation&tbs=sur:fm,Atrial+Fibrillation,166000,169000000,0.09822485207100591
conditions,https://www.google.com/search?as_q=Ventricular+Tachycardia,https://www.google.com/search?as_q=Ventricular+Tachycardia&tbs=sur:fm,Ventricular+Tachycardia,49700,31100000,0.15980707395498392
